userId,movieID,rating,timestamp
532,345,3.5,1076971872
532,407,3.5,1076971863
532,415,4,1076971394
532,428,4,1076971859
532,523,4,1076971610
532,616,4,1076971967
532,889,4,1076971601
532,956,4.5,1076971960
532,962,4,1076971429
532,1017,4.5,1076971495
532,1046,4,1076971733
532,1048,4.5,1076971485
532,1092,3.5,1076971646
532,1193,3.5,1076971705
532,1235,3,1076971627
532,1270,3.5,1076971471
532,1574,4,1076971616
532,1591,3.5,1076971927
532,1710,4.5,1076971688
532,1795,3.5,1076971950
532,2027,2,1076971442
532,2063,4.5,1076971739
532,2064,3,1076971501
532,2095,3.5,1076971432
532,2104,4,1076971735
532,2213,4.5,1076971722
532,2373,3.5,1076971654
532,2494,3,1076971451
532,2531,3.5,1076971671
532,2861,4,1076971911
532,3003,3,1076971460
532,3157,3,1076971800
532,3183,3,1076971791
532,3199,3.5,1076971806
532,3707,3,1076971717
532,3848,3.5,1076971803
532,3859,2.5,1076971796
532,3872,4.5,1076971421
532,4086,4.5,1076971933
532,4103,2.5,1076971785
532,4140,3,1076971520
532,4240,4,1076971955
532,4396,4.5,1076971510
532,4611,4.5,1076971963
532,4694,3.5,1076971923
532,5027,5,1076971662
533,25,1,965318357
533,32,4,965316504
533,35,4,965316145
533,74,2,965318627
533,101,3,965316446
533,102,3,965316145
533,130,4,965317882
533,174,2,965315328
533,203,4,965318594
533,226,3,965319436
533,233,5,965314715
533,239,3,965319070
533,254,3,965317961
533,263,4,965319538
533,283,5,965315113
533,285,4,965316060
533,295,4,965315177
533,326,4,965318474
533,344,4,965315328
533,351,2,965318456
533,386,2,965319301
533,428,4,965314929
533,439,3,965318146
533,456,3,965316652
533,463,3,965319228
533,475,4,965316627
533,476,3,965316554
533,479,4,965318191
533,486,4,965314747
533,523,4,965314811
533,524,3,965316589
533,525,3,965318032
533,526,5,965316107
533,536,4,965316088
533,611,2,965318627
533,645,4,965315212
533,653,3,965315073
533,676,3,965318456
533,721,4,965314334
533,745,4,965316039
533,774,5,965316060
533,787,5,965314300
533,876,3,965316167
533,887,3,965317904
533,889,3,965316423
533,937,4,965319171
533,942,3,965318540
533,952,3,965316088
533,954,5,965314811
533,956,5,965314300
533,961,4,965316218
533,971,2,965314811
533,982,4,965316167
533,995,5,965314811
533,1001,3,965318128
533,1014,4,965316218
533,1018,3,965316627
533,1025,5,965314811
533,1026,3,965317961
533,1031,4,965316107
533,1049,1,965318277
533,1056,2,965316339
533,1101,4,965315001
533,1106,3,965319969
533,1112,3,965315212
533,1114,3,965315371
533,1115,5,965314952
533,1116,3,965315177
533,1117,5,965314952
533,1202,2,965320104
533,1225,4,965315141
533,1252,2,965315025
533,1254,3,965314867
533,1258,3,965314867
533,1291,3,965318521
533,1316,4,965315001
533,1333,4,965315141
533,1334,3,965318108
533,1337,4,965318191
533,1360,4,965317920
533,1362,3,965319453
533,1363,3,965318627
533,1394,4,965316749
533,1409,3,965319510
533,1485,4,965315113
533,1508,4,965316218
533,1517,5,965315485
533,1519,4,965316589
533,1524,4,965316395
533,1525,4,965317961
533,1574,3,965315141
533,1591,4,965316313
533,1655,3,965315177
533,1666,4,965315212
533,1770,3,965317882
533,1795,3,965318032
533,1812,3,965316218
533,1838,4,965315248
533,1864,3,965316627
533,1875,2,965315328
533,1888,2,965315401
533,1903,2,965320036
533,1904,4,965315371
533,1918,4,965315073
533,1939,3,965319538
533,1940,3,965319335
533,1941,3,965319301
533,1943,4,965318061
533,1954,3,965319932
533,1962,4,965315073
533,1963,2,965315073
533,1981,3,965319070
533,2025,4,965314838
533,2027,4,965314867
533,2063,5,965314838
533,2104,4,965314334
533,2115,4,965315025
533,2116,2,965315212
533,2117,2,965315371
533,2130,1,965315485
533,2136,2,965315328
533,2140,4,965315348
533,2151,3,965319385
533,2162,2,965315448
533,2289,2,965316263
533,2333,2,965320004
533,2339,3,965314929
533,2381,3,965314929
533,2397,4,965315001
533,2439,4,965316339
533,2459,4,965317774
533,2491,3,965318218
533,2501,3,965317938
533,2533,3,965317979
533,2538,2,965315328
533,2553,4,965314838
533,2568,3,965317882
533,2569,4,965316395
533,2612,4,965317838
533,2616,3,965319070
533,2617,4,965316522
533,2626,3,965315270
533,2653,3,965318108
533,2689,2,965316504
533,2756,4,965317774
533,2773,4,965314300
533,2799,3,965316238
533,2819,3,965314929
533,2820,3,965319301
533,2869,3,965319040
533,2870,1,965315448
533,2954,4,965314867
533,2956,4,965315212
533,2983,4,965316466
533,2986,4,965317938
533,3014,3,965314563
533,3032,3,965314520
533,3034,5,965314660
533,3045,3,965314642
533,3049,1,965314490
533,3060,2,967559142
533,3063,4,967559209
533,3075,3,965314642
534,1,5,973376852
534,2,4,973376511
534,3,2,973374764
534,6,5,973375745
534,11,3,973374582
534,16,4,973440399
534,17,2,973374360
534,21,2,973375818
534,22,4,973377415
534,23,4,973440199
534,25,3,973374165
534,32,4,973377778
534,33,3,973377061
534,35,4,973377621
534,38,2,973374324
534,41,2,973376255
534,46,5,973377326
534,49,2,973377299
534,57,3,973376609
534,58,4,973440645
534,61,3,973375343
534,65,3,973377169
534,66,2,973375918
534,74,3,973440592
534,76,2,973377456
534,81,5,973376511
534,84,4,973440359
534,88,4,973376368
534,98,2,973375193
534,99,4,973376684
534,101,5,973375708
534,130,5,973377664
534,131,3,973374324
534,133,3,973376296
534,138,5,973376684
534,141,5,973377686
534,143,4,973375884
534,144,3,973377415
534,145,4,973375956
534,148,4,973375290
534,150,3,973376368
534,153,2,973376324
534,164,4,973440645
534,173,2,973375142
534,185,4,973376493
534,198,3,973374815
534,199,4,973440359
534,209,3,973375142
534,212,4,973374980
534,230,4,973440263
534,231,2,973375597
534,232,4,973377486
534,239,4,973374360
534,249,2,973375343
534,253,4,973440399
534,258,2,973375193
534,259,3,973440592
534,262,3,973440472
534,263,4,973375852
534,264,3,973374165
534,267,4,973377352
534,272,3,973376255
534,282,4,973376368
534,285,5,973377538
534,286,3,973440160
534,305,3,973374557
534,315,4,973375852
534,319,5,973376196
534,322,4,973374023
534,326,3,973374324
534,329,5,973376883
534,332,3,973377437
534,333,4,973376107
534,339,3,973358252
534,341,4,973376030
534,342,4,973375956
534,343,3,973375142
534,345,4,973375852
534,350,3,973376324
534,354,3,973377486
534,374,4,973376075
534,381,4,973377326
534,384,4,973358231
534,386,4,973440541
534,392,3,973376296
534,404,5,973440238
534,405,4,973376746
534,407,4,973375708
534,412,4,973377486
534,413,3,973376368
534,423,4,973375818
534,427,4,973376255
534,428,3,973375745
534,429,3,973440263
534,438,4,973440263
534,442,4,973376196
534,448,3,973377218
534,454,4,973376255
534,458,3,973376075
534,464,4,973376030
534,484,4,973374360
534,485,4,973440714
534,488,3,973374324
534,491,4,973376804
534,494,2,973374670
534,496,4,973376255
534,520,4,973377218
534,521,3,973374472
534,522,5,973376883
534,523,3,973375708
534,524,5,973376433
534,526,4,973440111
534,530,3,973374165
534,549,2,973376985
534,551,4,973377686
534,553,4,973376946
534,562,4,973376030
534,577,4,973376684
534,585,2,973376804
534,599,4,973377486
534,615,3,973440645
534,616,5,973375818
534,618,5,973374815
534,621,3,973440808
534,645,5,973375884
534,647,4,973440732
534,650,3,973377241
534,651,3,973440592
534,655,4,973376609
534,656,3,973377087
534,659,5,973374472
534,676,5,973440238
534,680,4,973376684
534,683,2,973440862
534,694,4,973374815
534,802,3,973440541
534,804,4,973376255
534,820,4,973376530
534,842,3,973376296
534,850,5,973375956
534,860,4,973377385
534,884,4,973440359
534,891,4,973375491
534,970,4,973377299
534,1020,3,973374165
534,1084,4,973374815
534,1088,4,973440160
534,1103,4,973377639
534,1111,3,973375852
534,1118,4,973376609
534,1120,3,973376296
534,1132,4,973374023
534,1135,3,973377326
534,1141,5,973376907
534,1143,4,973440444
534,1144,4,973374023
534,1145,3,973374472
534,1155,4,973358204
534,1158,4,973440862
534,1166,5,973440694
534,1180,3,973374980
534,1182,4,973440263
534,1195,4,973375491
534,1200,4,973377169
534,1202,4,973376255
534,1209,5,973376804
534,1218,4,973440732
534,1220,4,973377087
534,1221,3,973376075
534,1225,3,973375918
534,1240,4,973376107
534,1248,2,973375193
534,1252,4,973375818
534,1254,4,973375884
534,1256,4,973376493
534,1258,5,973377576
534,1259,3,973376075
534,1265,3,973358138
534,1270,4,973374324
534,1278,3,973376746
534,1280,4,973440238
534,1282,4,973375745
534,1287,4,973376493
534,1288,4,973376163
534,1291,4,973377437
534,1295,5,973440199
534,1296,3,973440763
534,1297,3,973376368
534,1299,4,973440444
534,1309,4,973440808
534,1310,4,973377352
534,1331,2,973377818
534,1337,3,973378518
534,1341,5,973376324
534,1358,4,973440592
534,1360,5,973377778
534,1368,2,973377415
534,1373,4,973376746
534,1379,2,973377189
534,1380,5,973376107
534,1388,3,973440645
534,1391,3,973374582
534,1398,4,973440472
534,1405,4,973374870
534,1407,4,973377415
534,1421,4,973376163
534,1423,4,973374870
534,1450,4,973440399
534,1460,2,973375257
534,1463,3,973440399
534,1464,4,973375257
534,1465,3,973374764
534,1481,5,973376075
534,1482,4,973376368
534,1487,4,973377117
534,1565,4,973377437
534,1569,3,973375918
534,1591,5,973375709
534,1607,4,973376433
534,1608,4,973376493
534,1620,4,973375818
534,1650,4,973376907
534,1686,3,973374472
534,1687,4,973377486
534,1701,5,973376932
534,1713,2,973375343
534,1726,3,973375709
534,1764,4,973377385
534,1793,2,973375415
534,1795,4,973377326
534,1799,4,973440541
534,1802,4,973375852
534,1803,4,973440645
534,1814,2,973374980
534,1816,4,973376907
534,1822,3,973377218
534,1837,3,973377062
534,1865,4,973375745
534,1867,4,973376883
534,1935,3,973374634
534,1937,4,973376030
534,1939,4,973376684
534,1989,3,973375257
534,1993,4,973376075
534,2004,4,973377664
534,2005,3,973374557
534,2007,4,973440763
534,2036,2,973377241
534,2054,4,973440694
534,2063,4,973375709
534,2071,3,973374815
534,2150,5,973376883
534,2151,4,973440541
534,2165,4,973377218
534,2166,4,973440399
534,2182,2,973375142
534,2213,5,973440111
534,2214,4,973375956
534,2219,3,973377218
534,2248,4,973440444
534,2251,3,973440592
534,2262,4,973375567
534,2264,4,973376196
534,2265,3,973440808
534,2273,4,973440592
534,2274,4,973440239
534,2304,4,973374870
534,2310,5,973376296
534,2319,3,973377778
534,2333,2,973375597
534,2339,3,973375745
534,2364,3,973358175
534,2415,4,973440239
534,2427,3,973376296
534,2448,4,973374472
534,2462,4,973440763
534,2463,4,973440111
534,2477,3,973374870
534,2532,5,973377664
534,2533,2,973377754
534,2554,4,973440399
534,2556,4,973375818
534,2603,4,973377799
534,2606,4,973440694
534,2607,4,973377664
534,2610,4,973377189
534,2612,3,973377169
534,2613,4,973375852
534,2614,5,973375290
534,2616,4,973374634
534,2618,3,973374472
534,2626,4,973374764
534,2631,3,973376075
534,2701,4,973377818
534,2742,2,973375193
534,2744,4,973376324
534,2785,4,973376530
534,2844,3,973440472
534,2885,3,973375455
534,2941,4,973440399
534,3046,3,973377241
534,3067,3,973440862
534,3128,5,973373845
535,2,3,838631374
535,10,3,838630568
535,11,3,838631207
535,19,1,838630825
535,21,3,838630824
535,43,3,838631815
535,46,3,838630807
535,88,3,838631510
535,97,3,838640301
535,101,4,838630736
535,123,3,838631510
535,133,3,838630364
535,140,3,838630867
535,141,4,838630544
535,145,3,838630364
535,152,2,838631510
535,153,3,838631168
535,164,2,838630568
535,181,3,838631510
535,185,4,838630568
535,199,3,838630825
535,204,3,838630391
535,226,3,838630568
535,259,3,838630736
535,263,3,838630544
535,264,4,838631433
535,267,3,838630347
535,269,3,838630735
535,283,2,838630391
535,285,4,838630391
535,295,2,838630391
535,299,3,838631826
535,310,3,838630364
535,315,4,838630364
535,316,3,838631207
535,322,3,838630735
535,323,1,838631207
535,329,3,838630807
535,332,3,838630825
535,345,3,838630347
535,362,2,838630735
535,384,2,838630544
535,390,3,838631168
535,392,3,838631432
535,404,4,838630807
535,407,4,838630544
535,423,3,838631826
535,428,4,838630807
535,448,3,838631168
535,455,3,838632442
535,484,3,838631182
535,495,5,838631849
535,497,2,838631207
535,520,3,838631182
535,521,3,838631182
535,522,3,838630364
535,523,4,838630868
535,524,3,838630347
535,525,5,838630347
535,526,5,838630544
535,528,1,838630391
535,530,1,838631207
535,656,3,838640301
536,19,2,829471719
536,22,5,829471720
536,23,4,829471719
536,33,5,829471719
536,38,5,829471720
536,44,3,829471925
536,46,4,829471721
536,49,5,829471722
536,54,5,829471720
536,57,4,829471720
536,101,5,829471719
536,111,3,829471719
536,119,3,829471720
536,124,5,829471719
536,130,5,829471719
536,133,4,829471719
536,134,2,829471719
536,138,4,829471719
536,139,5,829471720
536,140,3,829471720
536,141,5,829471720
536,143,5,829471720
536,145,5,829471720
536,157,5,829471721
536,158,5,829471721
536,160,4,829471721
536,161,1,829471721
536,164,4,829471721
536,165,3,829471721
536,167,2,829471721
536,171,3,829471722
536,172,4,829471722
536,173,4,829471722
536,174,4,829471722
536,175,5,829471722
536,181,4,829471722
536,183,4,829471722
536,191,3,829471719
536,196,5,829471719
536,197,5,829471719
536,198,5,829471720
536,199,4,829471720
536,203,5,829471720
536,204,4,829471720
536,206,5,829471720
536,207,3,829471720
536,208,5,829471720
536,209,4,829471720
536,210,4,829471720
536,214,5,829471720
536,219,5,829471720
536,221,2,829471720
536,223,4,829471720
536,225,2,829471720
536,226,4,829471720
536,229,2,829471720
536,230,4,829471720
536,232,4,829471720
536,233,5,829471720
536,234,5,829471720
536,239,3,829471720
536,243,4,829471721
536,246,3,829471721
536,249,3,829471721
536,250,5,829471721
536,251,3,829471721
536,254,4,829471721
536,259,2,829471721
536,260,3,829471721
536,262,3,829471721
536,264,4,829471721
536,265,4,829471721
536,266,3,829471721
536,267,5,829471721
536,269,4,829471721
536,272,3,829471721
536,274,3,829471721
536,282,4,829471722
536,283,4,829471722
536,284,4,829471721
536,285,5,829471721
536,286,3,829471721
536,299,4,829471722
536,303,5,829471722
536,305,4,829471722
536,306,3,829471722
536,310,5,829471719
536,315,4,829471719
536,317,4,829471720
536,318,3,829471720
536,345,4,829471722
536,346,4,829471722
536,367,3,829471719
536,371,3,829471719
536,378,4,829471719
536,381,4,829471719
536,382,2,829471719
536,384,4,829471720
536,385,2,829471720
536,394,1,829471720
536,402,5,829471722
536,417,2,829471720
536,497,5,829471722
536,498,3,829471722
536,499,5,829471722
536,522,5,829471719
536,524,5,829471720
536,525,3,829471719
536,528,5,829471719
537,1,5,879502465
537,2,3,879521681
537,7,5,879520683
537,11,3,879502984
537,17,5,879502758
537,21,5,879503236
537,29,5,879502683
537,32,4,879502925
537,35,4,879502514
537,40,5,879503236
537,42,4,879502957
537,49,5,879502683
537,50,3,879521002
537,54,2,879507093
537,55,5,879502641
537,59,4,879503194
537,84,3,879521128
537,88,2,879521715
537,98,4,879521206
537,114,1,879507205
537,123,4,879506811
537,124,3,879520566
537,130,4,879502514
537,131,4,879521639
537,136,3,879507044
537,141,3,879503028
537,143,5,879521495
537,144,4,879520842
537,151,5,879503134
537,156,4,879502488
537,172,4,879503053
537,173,2,879521681
537,182,5,879503263
537,196,4,879520585
537,202,4,879520728
537,203,4,879520728
537,208,3,879506774
537,209,3,879521495
537,210,3,879521620
537,225,3,879521370
537,226,2,879521390
537,233,5,879503350
537,234,4,879503350
537,238,4,879502404
537,239,4,879521370
537,241,4,879520881
537,243,1,879521161
537,245,5,879502901
537,246,3,879521657
537,250,4,879506835
537,253,4,879502829
537,254,4,879520881
537,255,4,879520806
537,267,4,879503194
537,269,4,879503164
537,281,5,879503317
537,285,5,879502851
537,295,5,879521461
537,300,4,879502404
537,303,4,879507044
537,305,4,879503289
537,308,5,879507069
537,311,4,879507069
537,314,4,879502583
537,315,3,879507205
537,316,2,879507166
537,322,4,879502683
537,323,4,879503262
537,333,4,879507224
537,334,4,879521206
537,336,2,879503215
537,337,2,879521657
537,338,5,879506811
537,345,3,879521089
537,363,5,879520668
537,368,3,879503164
537,390,4,879521089
537,402,4,879520774
537,407,4,879502957
537,420,5,879502608
537,423,3,879503164
537,424,5,879502925
537,428,3,879503134
537,440,4,879520881
537,445,5,879502926
537,448,2,879507007
537,454,3,879503350
537,455,5,879506753
537,456,5,879502878
537,462,5,879502660
537,470,1,879502709
537,473,5,879502403
537,475,4,879502735
537,476,3,879503350
537,479,4,879520704
537,480,1,879507166
537,483,4,879502901
537,484,5,879520960
537,486,5,879502806
537,495,2,879521110
537,497,3,879506989
537,504,5,879503317
537,517,4,879502537
537,521,3,879521738
537,524,5,879507116
537,526,4,879502403
537,536,3,879502829
537,550,2,879502709
537,556,5,879521068
537,562,3,879521370
537,568,4,879503289
537,600,4,879521090
537,604,4,879521161
537,607,2,879521351
537,608,5,879502583
537,618,3,879520902
537,623,5,879502537
537,627,5,879502537
537,635,1,879521526
537,645,5,879503369
537,653,4,879521542
537,657,5,879502806
537,658,3,879521771
537,659,4,879521254
537,674,3,879521738
537,705,4,879520704
537,720,5,879502786
537,721,5,879503093
537,722,4,879521003
537,723,5,879503164
537,724,5,879503390
537,726,5,879502957
537,729,5,879502514
537,730,5,879502466
537,731,3,879502984
537,732,4,879502660
537,733,5,879502735
537,734,5,879502559
537,735,4,879502878
537,736,5,879503317
537,737,5,879503317
537,738,5,879502984
537,740,4,879507224
537,741,5,879502984
537,742,5,879503112
537,743,5,879520789
537,744,4,879503215
537,745,4,879502445
537,746,5,879502786
537,747,5,879506811
537,751,5,879506937
537,753,4,879521771
537,754,5,879506733
537,755,4,879503390
537,756,4,879506835
537,757,4,879502829
537,758,5,879506753
537,759,5,879506922
537,761,4,879502851
537,763,4,879502829
537,764,4,879503194
537,766,5,879520984
537,769,4,879507044
537,770,3,879503053
537,772,4,879502559
537,774,4,879503289
